gpsidx,accidx,date,time,speed,kspeed,accSpeed,d_sec,accdist,sentime,azimuth,pitch,roll,light,gps_lat,gps_lon,alti,accuracy,acc_x,acc_y,acc_z,kacc_x,kacc_y,kacc_z,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,user_name
99,476,2017-03-03,06:18:41,0.786568,0.513030,0.352184,1,1139.333355,06:18:41,75.85486,-1.4857334,88.20726,14.0,33.935712,-118.124241,22.546524,4,8.944366,0.279953,0.23210144,9.559853841332375,0.021419290608102354,0.21857976069053633,-24.144745,51.7807,-26.389313,-0.0037384033,0.0049438477,0.0021514893,wonhee
100,477,2017-03-03,06:18:42,0.556184,0.524688,0.321286,1,1139.581992,06:18:42,76.11104,-1.6994419,87.41878,12.0,33.935714,-118.124242,22.504248,4,9.023331,0.40678406,0.2679901,9.41490886293541,0.1255279768958065,0.23192827078567355,-23.644257,51.61209,-26.2043,-0.0042266846,0.001159668,-0.0012664795,wonhee
100,478,2017-03-03,06:18:42,0.556184,0.524688,0.328452,1,1139.581992,06:18:42,75.43582,-1.0270923,90.0,14.0,33.935714,-118.124242,22.504248,4,10.277176,0.0,0.18424988,9.647855686306187,0.09161581417372436,0.21904765734288015,-23.137665,51.714706,-26.295853,-0.003616333,0.0044555664,0.0021514893,wonhee
100,479,2017-03-03,06:18:42,0.556184,0.524688,0.324743,1,1139.581992,06:18:42,75.519485,-1.1307074,91.18291,14.0,33.935714,-118.124242,22.504248,4,10.545166,-0.21774292,0.20817566,9.890269641527063,0.008040630439944546,0.21611051972524908,-22.881699,51.900864,-26.111984,-0.0042266846,0.0037231445,0.0005645752,wonhee
100,480,2017-03-03,06:18:42,0.556184,0.524688,0.252515,1,1139.581992,06:18:42,76.36515,-2.3023012,87.38834,14.0,33.935714,-118.124242,22.504248,4,8.918045,0.40678406,0.35891724,9.627617115283845,0.11576364487859624,0.25469064230448907,-23.04802,51.98784,-26.296997,-0.004348755,0.0025024414,-0.0004119873,wonhee
100,481,2017-03-03,06:18:42,0.556184,0.524688,0.209653,1,1139.581992,06:18:42,75.62613,-1.8063844,90.07345,14.0,33.935714,-118.124242,22.504248,4,9.332016,-0.011962891,0.29431152,9.547758637753729,0.08125752779014725,0.26539446853373794,-23.050308,51.89781,-26.480484,-0.0037384033,0.004333496,0.002029419,wonhee
101,482,2017-03-03,06:18:43,0.786534,0.595428,0.150471,1,1139.933604,06:18:43,75.779816,-2.1211376,88.67745,14.0,33.935715,-118.124245,22.488394,4,8.913269,0.20578003,0.33021545,9.37634732074637,0.11489805527993929,0.28290625933646524,-23.215103,52.074814,-26.757431,-0.0045928955,0.002746582,0.00019836426,wonhee
101,483,2017-03-03,06:18:43,0.786534,0.595428,0.130449,1,1139.933604,06:18:43,74.67453,-1.3652182,91.16477,14.0,33.935715,-118.124245,22.488394,4,10.238892,-0.20817566,0.24406433,9.609369123863573,0.027617684204613316,0.27241287084513977,-23.641205,51.794815,-27.125168,-0.0042266846,0.0018920898,-0.0010223389,wonhee
101,484,2017-03-03,06:18:43,0.786534,0.595428,0.081060,1,1139.933604,06:18:43,74.96815,-1.8131281,89.70475,14.0,33.935715,-118.124245,22.488394,4,9.750748,0.050247192,0.30867004,9.64756350547926,0.033731186307134786,0.2822079703172062,-23.643494,51.704407,-27.21672,-0.0038604736,0.0048217773,0.0019073486,wonhee
101,485,2017-03-03,06:18:43,0.786534,0.595428,0.131735,1,1139.933604,06:18:43,74.38606,-0.4842066,91.70161,14.0,33.935715,-118.124245,22.488394,4,10.470993,-0.31106567,0.088531494,9.870018098462365,-0.05941782625805178,0.22988506714670187,-23.976898,51.78566,-26.94168,-0.0034942627,0.0049438477,0.002029419,wonhee
101,486,2017-03-03,06:18:43,0.786534,0.595428,0.099748,1,1139.933604,06:18:43,75.669655,-1.7409668,87.82643,14.0,33.935715,-118.124245,22.488394,4,8.889343,0.33738708,0.27038574,9.605082628784922,0.04778148406870568,0.24082657550300154,-23.892593,51.787186,-26.757812,-0.004699707,0.0005493164,-0.0022583008,wonhee
102,487,2017-03-03,06:18:44,0.556167,0.584821,0.064495,1,1140.182233,06:18:44,75.58191,-1.6325752,90.239334,14.0,33.935716,-118.124247,22.440832,4,9.738785,-0.04067993,0.27757263,9.641203154910643,0.023883083547095334,0.2507537503871396,-23.636246,51.973724,-26.48201,-0.0037384033,0.0025024414,-0.00016784668,wonhee
102,488,2017-03-03,06:18:44,0.556167,0.584821,0.027071,1,1140.182233,06:18:44,76.32487,-1.8153155,88.09138,14.0,33.935716,-118.124247,22.440832,4,8.903687,0.29670715,0.28234863,9.441958584305844,0.09758819984742931,0.2592893033778905,-23.62976,52.243805,-26.206589,-0.0038604736,0.0049438477,0.0017852783,wonhee
102,489,2017-03-03,06:18:44,0.556167,0.584821,-0.010354,1,1140.182233,06:18:44,75.635056,-1.6007476,90.81419,14.0,33.935716,-118.124247,22.440832,4,10.102493,-0.14356995,0.28234863,9.620406059860626,0.0324378276226739,0.26551892370643054,-23.38028,52.160263,-26.390076,-0.004470825,0.0025024414,-0.0010223389,wonhee
102,490,2017-03-03,06:18:44,0.556167,0.584821,-0.042340,1,1140.182233,06:18:44,75.2953,-1.4801172,91.36269,14.0,33.935716,-118.124247,22.440832,4,10.461426,-0.24885559,0.27038574,9.847612820997195,-0.04355533650669559,0.26683372436017644,-23.470688,51.887894,-26.481247,-0.0041046143,0.002746582,0.00032043457,wonhee
102,491,2017-03-03,06:18:44,0.556167,0.584821,-0.075416,1,1140.182233,06:18:44,75.561516,-1.505467,92.00816,14.0,33.935716,-118.124247,22.440832,4,10.372879,-0.3637085,0.27278137,9.989516742140886,-0.13004670237476934,0.2684405177757861,-24.060059,51.781845,-26.021576,-0.0038604736,0.0042266846,0.001663208,wonhee
103,492,2017-03-03,06:18:45,0.351756,0.521857,-0.066072,1,1140.339482,06:18:45,76.11158,-1.145705,87.66175,14.0,33.935717,-118.124248,22.353638,4,8.965912,0.36610413,0.17945862,9.712983562550255,0.003991527016560609,0.24440150534753,-24.402237,51.50299,-25.92926,-0.005203247,0.0010375977,-0.001876831,wonhee
103,493,2017-03-03,06:18:45,0.351756,0.521857,-0.087183,1,1140.339482,06:18:45,76.50728,-1.5596637,87.77295,14.0,33.935717,-118.124248,22.353638,4,9.044876,0.3517456,0.24645996,9.532490154328881,0.09793945003670128,0.24495760965875085,-24.909592,51.308823,-25.561142,-0.003982544,0.0040893555,0.0011749268,wonhee
103,494,2017-03-03,06:18:45,0.351756,0.521857,-0.142009,1,1140.339482,06:18:45,76.69708,-1.8484668,90.09663,14.0,33.935717,-118.124248,22.353638,4,9.934998,-0.01675415,0.32063293,9.641230149164006,0.06695426152486479,0.26540176753431577,-25.172424,50.75836,-24.823761,-0.0038452148,0.0040893555,0.001663208,wonhee
103,495,2017-03-03,06:18:45,0.351756,0.521857,-0.183789,1,1140.339482,06:18:45,76.65275,-1.8239769,88.60901,14.0,33.935717,-118.124248,22.353638,4,9.164505,0.22253418,0.29193115,9.512439888761914,0.10898514294340628,0.272568845004539,-25.18692,50.125885,-24.822617,-0.003616333,0.0029907227,0.00019836426,wonhee
103,496,2017-03-03,06:18:45,0.351756,0.521857,-0.214687,1,1140.339482,06:18:45,76.25356,-1.6581488,88.770706,14.0,33.935717,-118.124248,22.353638,4,9.255432,0.1986084,0.2679901,9.443007611112867,0.1331974225654141,0.2713318685989865,-25.458908,49.2157,-24.728775,-0.0038604736,0.0031280518,-4.5776367e-05,wonhee
104,497,2017-03-03,06:18:46,0.248723,0.448068,-0.235798,1,1140.450671,06:18:46,75.78719,-1.3698789,91.34363,14.0,33.935717,-118.124249,22.541239,4,10.303497,-0.2416687,0.24645996,9.675474164770359,0.031925010934131,0.2646125679898666,-25.45662,49.305725,-24.63684,-0.0045928955,0.0022583008,-0.0011444092,wonhee
104,498,2017-03-03,06:18:46,0.248723,0.448068,-0.267784,1,1140.450671,06:18:46,76.0147,-1.6488793,89.15343,14.0,33.935717,-118.124249,22.541239,4,9.39183,0.13877869,0.27038574,9.598845931696502,0.060792196095114395,0.2661722262706076,-25.543594,49.214554,-24.913025,-0.004348755,0.0032348633,-0.00016784668,wonhee
104,499,2017-03-03,06:18:46,0.248723,0.448068,-0.293244,1,1140.450671,06:18:46,75.824776,-1.5891594,88.88575,14.0,33.935717,-118.124249,22.541239,4,9.22673,0.17945862,0.25602722,9.498316501212289,0.09285066765361281,0.2634314898071262,-25.545883,49.124527,-25.096512,-0.004348755,0.0044555664,0.0011749268,wonhee
104,500,2017-03-03,06:18:46,0.248723,0.448068,-0.276285,1,1140.450671,06:18:46,75.74045,-0.94713783,89.93036,14.0,33.935717,-118.124249,22.541239,4,9.841675,0.011962891,0.16270447,9.59107693255871,0.0709983323261533,0.2362194597029131,-25.195312,49.765015,-25.00534,-0.004470825,0.0025024414,-0.00065612793,wonhee
104,501,2017-03-03,06:18:46,0.248723,0.448068,-0.313709,1,1140.450671,06:18:46,75.536964,-1.6083137,90.92708,14.0,33.935717,-118.124249,22.541239,4,10.054642,-0.16270447,0.28234863,9.716311915134671,0.007862068545932452,0.248681541607156,-25.034332,49.49875,-25.188828,-0.0041046143,0.004211426,0.001663208,wonhee
106,502,2017-03-03,06:18:47,0.248723,0.354908,-0.364186,1,1140.450671,06:18:47,76.09653,-1.9096631,88.19222,14.0,33.935717,-118.124249,22.551807,4,9.324829,0.29431152,0.31106567,9.61055037376942,0.08524816724347328,0.2655350014146809,-25.367737,49.580383,-25.281906,-0.0045928955,0.002746582,-0.0005340576,wonhee
106,503,2017-03-03,06:18:47,0.248723,0.354908,-0.385298,1,1140.450671,06:18:47,76.04552,-1.492936,90.173996,14.0,33.935717,-118.124249,22.551807,4,9.456436,-0.028717041,0.24645996,9.568915418356903,0.05445975829925366,0.260381760484796,-25.273514,50.03357,-25.006866,-0.0041046143,0.0038452148,0.00093078613,wonhee
106,504,2017-03-03,06:18:47,0.248723,0.354908,-0.420551,1,1140.450671,06:18:47,76.12322,-1.7184577,89.06643,14.0,33.935717,-118.124249,22.551807,4,9.250656,0.15074158,0.27757263,9.48293565950113,0.08047089052202819,0.2650259806718032,-25.44403,49.939728,-25.19188,-0.003967285,0.0038452148,0.0008087158,wonhee
106,505,2017-03-03,06:18:47,0.248723,0.354908,-0.404680,1,1140.450671,06:18:47,75.423225,-0.925348,91.69022,14.0,33.935717,-118.124249,22.551807,4,10.217346,-0.3014984,0.1651001,9.681341175049669,-0.022720486056701822,0.23803038328157108,-25.6176,49.663925,-24.915695,-0.004470825,0.0026397705,-0.00079345703,wonhee
106,506,2017-03-03,06:18:47,0.248723,0.354908,-0.431229,1,1140.450671,06:18:47,76.312546,-1.4560043,90.06742,14.0,33.935717,-118.124249,22.551807,4,10.167099,-0.011962891,0.25842285,9.812571668925258,-0.01981425492733415,0.24353953484094037,-25.113297,49.67537,-24.546432,-0.003982544,0.0032348633,7.6293945e-05,wonhee
107,507,2017-03-03,06:18:48,0.000000,0.259028,-0.449081,1,1140.450671,06:18:48,76.12756,-1.3268086,90.99529,14.0,33.935717,-118.124249,22.483109,4,10.329819,-0.17945862,0.23928833,9.952309248489128,-0.06294317184201911,0.24239104544522153,-24.775314,49.77379,-24.546432,-0.003982544,0.004211426,0.0014190674,wonhee
107,508,2017-03-03,06:18:48,0.000000,0.259028,-0.489772,1,1140.450671,06:18:48,77.05878,-1.78708,88.5816,14.0,33.935717,-118.124249,22.483109,4,9.276978,0.22970581,0.28953552,9.769864316638758,0.016117768500513857,0.25512741810161954,-24.354935,49.782562,-24.17717,-0.004714966,0.002746582,-0.0004119873,wonhee
107,509,2017-03-03,06:18:48,0.000000,0.259028,-0.539160,1,1140.450671,06:18:48,76.6549,-1.7579664,89.945496,14.0,33.935717,-118.124249,22.483109,4,10.057037,0.009567261,0.30867004,9.847445800928645,0.014348108208338253,0.2695922900073616,-24.35112,49.96376,-24.453354,-0.003982544,0.002746582,-0.000289917,wonhee
107,510,2017-03-03,06:18:48,0.000000,0.259028,-0.558093,1,1140.450671,06:18:48,76.57422,-1.490937,89.18786,14.0,33.935717,-118.124249,22.483109,4,9.284149,0.13160706,0.2416687,9.695267671030347,0.04602634243241314,0.262048558709116,-24.427414,50.32425,-24.730682,-0.0041046143,0.0041046143,0.0019073486,wonhee
107,511,2017-03-03,06:18:48,0.000000,0.259028,-0.558093,1,1140.450671,06:18:48,75.51871,-1.1581202,91.77815,14.0,33.935717,-118.124249,22.483109,4,10.174286,-0.31585693,0.20578003,9.824677448201873,-0.05173867158764118,0.24684726614547045,-24.181366,50.05989,-25.097275,-0.004470825,0.0032348633,-0.00016784668,wonhee
108,512,2017-03-03,06:18:49,0.000000,0.189050,-0.016762,1,1140.450671,06:18:49,75.855,-1.4555625,89.44118,14.0,33.935717,-118.124249,22.475182,4,9.322433,0.090927124,0.2368927,9.688992990642092,-0.013196620688029959,0.24415797826478447,-24.439621,49.783325,-25.189209,-0.0042266846,0.0028686523,-0.0005340576,wonhee
108,513,2017-03-03,06:18:49,0.000000,0.189050,-0.033525,1,1140.450671,06:18:49,76.08614,-1.4313818,89.76862,14.0,33.935717,-118.124249,22.475182,4,9.480362,0.0382843,0.2368927,9.632630032531196,0.000711269828712684,0.24219521821057693,-24.521637,49.871063,-24.913788,-0.003616333,0.003967285,0.0014190674,wonhee
108,514,2017-03-03,06:18:49,0.000000,0.189050,-0.074216,1,1140.450671,06:18:49,76.452,-1.774114,88.38644,14.0,33.935717,-118.124249,22.475182,4,9.343979,0.2632141,0.28953552,9.55464916302973,0.07162804003337277,0.2549844948108678,-24.361038,49.512863,-24.728012,-0.003982544,0.002746582,-4.5776367e-05,wonhee
108,515,2017-03-03,06:18:49,0.000000,0.189050,-0.067050,1,1140.450671,06:18:49,76.0675,-1.0227743,91.315254,14.0,33.935717,-118.124249,22.475182,4,10.317856,-0.2368927,0.18424988,9.760834230980157,-0.011720754377879006,0.235875099225364,-24.945068,49.678802,-24.36142,-0.0041046143,0.004333496,0.001663208,wonhee
108,516,2017-03-03,06:18:49,0.000000,0.189050,-0.104474,1,1140.450671,06:18:49,76.65398,-1.7045279,89.421974,14.0,33.935717,-118.124249,22.475182,4,9.487549,0.095718384,0.28234863,9.687004528218091,0.01730459625304199,0.24843021225173986,-25.110626,49.765015,-24.453735,-0.004714966,0.0015258789,-0.001876831,wonhee
109,517,2017-03-03,06:18:50,0.000000,0.137977,-0.123407,1,1140.450671,06:18:50,76.51303,-1.467214,89.49139,14.0,33.935717,-118.124249,22.395914,4,9.434906,0.08375549,0.2416687,9.618898544816275,0.03525671798320518,0.24660354771528611,-25.284195,49.489594,-24.361038,-0.0033721924,0.0045776367,0.002029419,wonhee
109,518,2017-03-03,06:18:50,0.000000,0.137977,-0.160832,1,1140.450671,06:18:50,76.589005,-1.7301537,87.975494,14.0,33.935717,-118.124249,22.395914,4,9.341583,0.33021545,0.28234863,9.54398002773559,0.11494165168332542,0.25626030373836456,-25.627136,49.21112,-24.54567,-0.0041046143,0.0036010742,7.6293945e-05,wonhee
109,519,2017-03-03,06:18:50,0.000000,0.137977,-0.161281,1,1140.450671,06:18:50,75.654465,-1.1101793,91.65243,14.0,33.935717,-118.124249,22.395914,4,10.368103,-0.29910278,0.20100403,9.76662196803894,0.003084976473211154,0.24133247814306547,-25.462723,49.033737,-24.452972,-0.0041046143,0.002746582,-0.000289917,wonhee
109,520,2017-03-03,06:18:50,0.000000,0.137977,-0.201972,1,1140.450671,06:18:50,76.61957,-1.7710425,89.25324,14.0,33.935717,-118.124249,22.395914,4,9.363113,0.122039795,0.28953552,9.657611513777304,0.0352213596302871,0.2543548293318251,-25.632858,48.939133,-24.17717,-0.0041046143,0.0038452148,0.00032043457,wonhee
109,521,2017-03-03,06:18:50,0.000000,0.137977,-0.251360,1,1140.450671,06:18:50,76.44508,-1.7977206,89.986046,14.0,33.935717,-118.124249,22.395914,4,9.834503,0.0023956299,0.30867004,9.705399847607573,0.026353284834430387,0.2690284208929495,-25.291443,49.21913,-24.36142,-0.0038604736,0.0036010742,0.0005645752,wonhee
110,522,2017-03-03,06:18:51,0.000000,0.100701,-0.301838,1,1140.450671,06:18:51,76.5766,-1.8602744,89.069496,14.0,33.935717,-118.124249,22.369492,4,9.57608,0.15553284,0.31106567,9.670463287458093,0.061251944109224535,0.28038504486921484,-25.369644,49.48845,-24.546051,-0.0045776367,0.0026245117,-0.00090026855,wonhee
110,523,2017-03-03,06:18:51,0.000000,0.100701,-0.242466,1,1140.450671,06:18:51,75.30284,-0.39011914,91.923965,14.0,33.935717,-118.124249,22.369492,4,10.186249,-0.34217834,0.06939697,9.80980600169593,-0.047737253200024046,0.22338530581245727,-25.878143,49.295807,-24.546432,-0.0038452148,0.0045776367,0.0019073486,wonhee
110,524,2017-03-03,06:18:51,0.000000,0.100701,-0.280979,1,1140.450671,06:18:51,76.032936,-1.626752,89.52137,14.0,33.935717,-118.124249,22.369492,4,10.025925,0.08375549,0.28474426,9.868191891591252,-0.012213671808494878,0.23996180844016948,-25.7164,49.028778,-24.729538,-0.004714966,0.0020141602,-0.0012664795,wonhee
110,525,2017-03-03,06:18:51,0.000000,0.100701,-0.269464,1,1140.450671,06:18:51,75.659874,-0.96586627,91.32333,14.0,33.935717,-118.124249,22.369492,4,10.358536,-0.23928833,0.17468262,10.000661398432538,-0.07355930127755993,0.2223262301771182,-25.4673,48.85292,-24.360275,-0.0042266846,0.002746582,0.00044250488,wonhee
110,526,2017-03-03,06:18:51,0.000000,0.100701,-0.303628,1,1140.450671,06:18:51,76.48611,-1.7039373,88.814255,14.0,33.935717,-118.124249,22.369492,4,9.2482605,0.19142151,0.275177,9.797395621903183,-0.001973089084139748,0.23660419394696805,-25.133133,48.770523,-24.267197,-0.004470825,0.0044555664,0.0017852783,wonhee
111,527,2017-03-03,06:18:52,0.000000,0.073496,-0.346490,1,1140.450671,06:18:52,76.39926,-1.7066754,90.01389,14.0,33.935717,-118.124249,22.398556,4,9.877579,-0.0023956299,0.29431152,9.81905765958489,-0.002087241110313707,0.2521941865506969,-24.790955,49.04976,-24.267197,-0.004470825,0.003112793,7.6293945e-05,wonhee
111,528,2017-03-03,06:18:52,0.000000,0.073496,-0.377388,1,1140.450671,06:18:52,76.64445,-1.6347511,89.29919,14.0,33.935717,-118.124249,22.398556,4,9.389435,0.114852905,0.2679901,9.702992429337217,0.02950486577856503,0.25646155069121296,-24.695206,49.594498,-24.359894,-0.0041046143,0.0022735596,-0.00065612793,wonhee
111,529,2017-03-03,06:18:52,0.000000,0.073496,-0.370222,1,1140.450671,06:18:52,75.67753,-1.0310218,92.00905,14.0,33.935717,-118.124249,22.398556,4,10.231705,-0.35891724,0.18424988,9.845827414596393,-0.07542977892577851,0.23695311928435236,-24.865723,49.500656,-24.544144,-0.003982544,0.0045776367,0.0017852783,wonhee
111,530,2017-03-03,06:18:52,0.000000,0.073496,-0.376109,1,1140.450671,06:18:52,76.81201,-1.3227543,89.078316,14.0,33.935717,-118.124249,22.398556,4,9.221939,0.1483612,0.21296692,9.677280083878427,-0.014971255808143617,0.23047309854849343,-25.027466,49.766922,-24.17717,-0.004714966,0.0025024414,-0.0012817383,wonhee
111,531,2017-03-03,06:18:52,0.000000,0.073496,-0.370032,1,1140.450671,06:18:52,76.59823,-1.1275281,89.42168,14.0,33.935717,-118.124249,22.398556,4,9.482758,0.095718384,0.18664551,9.624728734572454,0.014932237975861018,0.21863280325076345,-24.782944,49.411774,-24.08371,-0.004470825,0.003112793,0.0006866455,wonhee
112,532,2017-03-03,06:18:54,0.000000,0.053641,-0.402018,2,1140.450671,06:18:53,76.84026,-1.6557233,88.079605,15.0,33.935717,-118.124249,22.382702,4,9.348755,0.3134613,0.27038574,9.55017271586429,0.095581718505897,0.2326141805961699,-24.526596,49.599075,-24.359894,-0.0038604736,0.004333496,0.0010528564,wonhee
112,533,2017-03-03,06:18:54,0.000000,0.053641,-0.407905,2,1140.450671,06:18:53,76.23409,-1.1798035,91.02091,14.0,33.935717,-118.124249,22.382702,4,10.339386,-0.18424988,0.21296692,9.76338358706517,0.019983473891557496,0.22730635109985364,-24.690247,49.775314,-24.360657,-0.004348755,0.002380371,-0.00090026855,wonhee
112,534,2017-03-03,06:18:54,0.000000,0.053641,-0.437721,2,1140.450671,06:18:53,76.15904,-1.5406854,90.20823,14.0,33.935717,-118.124249,22.382702,4,9.875183,-0.035888672,0.26560974,9.793586892953117,0.00488926660835457,0.2376542495469635,-24.952698,49.317932,-24.544525,-0.004470825,0.0026245117,7.6293945e-05,wonhee
112,535,2017-03-03,06:18:54,0.000000,0.053641,-0.429466,2,1140.450671,06:18:53,75.718056,-1.022958,90.6731,14.0,33.935717,-118.124249,22.382702,4,10.183853,-0.119644165,0.18185425,9.899019706054796,-0.02875421352633476,0.22257953304691647,-25.03128,49.58725,-24.821854,-0.0040893555,0.0045776367,0.0017852783,wonhee
112,536,2017-03-03,06:18:54,0.000000,0.053641,-0.416862,2,1140.450671,06:18:53,76.360535,-1.0585963,87.91155,15.0,33.935717,-118.124249,22.382702,4,9.317657,0.3397827,0.17228699,9.741960959663585,0.07080832296680692,0.20899269013197,-25.28534,49.490356,-24.637604,-0.0049591064,0.0017700195,-0.0016326904,wonhee
112,537,2017-03-03,06:18:54,0.000000,0.053641,-0.436884,2,1140.450671,06:18:54,75.88062,-1.3609749,90.600586,14.0,33.935717,-118.124249,22.382702,4,10.272385,-0.107681274,0.24406433,9.885258309086522,0.02258824959175816,0.21846751150284346,-25.204086,49.40262,-24.729156,-0.004699707,0.003479004,0.0006713867,wonhee
112,538,2017-03-03,06:18:54,0.000000,0.053641,-0.455818,2,1140.450671,06:18:54,75.74281,-1.3478688,90.827644,14.0,33.935717,-118.124249,22.382702,4,10.269989,-0.1483612,0.2416687,9.989195695134468,-0.02359480613149352,0.2247354566981552,-25.031662,49.58763,-24.912643,-0.0038604736,0.003967285,0.0011749268,wonhee
112,539,2017-03-03,06:18:54,0.000000,0.053641,-0.454089,2,1140.450671,06:18:54,75.267136,-1.1081609,91.838455,15.0,33.935717,-118.124249,22.382702,4,10.138397,-0.3254242,0.19621277,10.029503354463246,-0.10513589181052319,0.21702987570737992,-25.115967,49.586105,-25.096512,-0.004348755,0.0026245117,-0.0004119873,wonhee
